anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
60371,Seihantai na Kimi to Boku,You and I Are Polar Opposites,正反対な君と僕,TV,12.0,24,Currently Airing,Manga,winter 2026,Lapin Track,Dentsu;Shochiku;Mainichi Broadcasting System;Tohokushinsha Film Corporation;Shueisha;Shochiku Music Publishing;AbemaTV,Comedy;Romance,PG-13 - Teens 13 or older,8.13,13503.0,514.0,2493,0,319,0,0,0,0,0,2026-01-11,,Sundays,17:00,"Next to Miyu Suzuki, a trendy and bubbly high school girl, sits Yuusuke Tani, a quiet and frank boy. Their interactions are brief, limited to Suzuki's unprompted random questions and Tani's succinct answers. Yet, beneath these simple exchanges, feelings of love are quietly blossoming.  Suzuki sees Tani for who he is: a straightforward boy who respects everyone equally, completely unconcerned about fitting in. Unlike Tani, she is too hung up on what everyone else thinks, desperate to keep her crush a secret. However, a slight misunderstanding leads to Suzuki confessing her feelings—and to her delight, Tani feels the same. Jittery with excitement, the young couple starts dating, embarking on a wonderful journey of friendship and love.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1140/154457l.jpg,True,,School,Shounen
61469,Steel Ball Run: JoJo no Kimyou na Bouken,Steel Ball Run: JoJo's Bizarre Adventure,スティール・ボール・ラン ジョジョの奇妙な冒険,ONA,,0,Not yet aired,Manga,None None,David Production,Warner Bros. Japan,Action;Adventure;Mystery;Supernatural,R - 17+ (violence & profanity),,,,2774,0,807,0,0,0,0,0,2026-03-19,,,,"In the American Old West, the world's greatest race is about to begin. Thousands line up in San Diego to travel over six thousand kilometers for a chance to win the grand prize of fifty million dollars. With the era of the horse reaching its end, contestants are allowed to use any kind of vehicle they wish. Competitors will have to endure grueling conditions, traveling up to a hundred kilometers a day through uncharted wastelands. The Steel Ball Run is truly a one-of-a-kind event.  The youthful Johnny Joestar, a crippled former horse racer, has come to San Diego to watch the start of the race. There he encounters Gyro Zeppeli, a racer with two steel balls at his waist instead of a gun. Johnny witnesses Gyro using one of his steel balls to unleash a fantastical power, compelling a man to fire his gun at himself during a duel. In the midst of the action, Johnny happens to touch the steel ball and feels a power surging through his legs, allowing him to stand up for the first time in two years. Vowing to find the secret of the steel balls, Johnny decides to compete in the race, and so begins his bizarre adventure across America on the Steel Ball Run.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1448/154111l.jpg,True,,Historical,Seinen;Shounen
58505,Mato Seihei no Slave 2,Chained Soldier Season 2,魔都精兵のスレイブ2,TV,12.0,23,Currently Airing,Manga,winter 2026,Passione;Hayabusa Film,Pony Canyon;AT-X;DAX Production;MAGNET;Yostar,Action;Fantasy;Ecchi,R+ - Mild Nudity,7.49,6344.0,2134.0,2810,0,501,0,0,0,0,0,2026-01-08,,Thursdays,23:00,Second season of Mato Seihei no Slave.,,https://cdn.myanimelist.net/images/anime/1668/148737l.jpg,True,,Harem,Shounen
61942,Vigilante: Boku no Hero Academia Illegals 2nd Season,My Hero Academia: Vigilantes Season 2,ヴィジランテ -僕のヒーローアカデミア ILLEGALS- 第2期,TV,13.0,23,Currently Airing,Manga,winter 2026,Bones Film,Bones;Dentsu;Yomiuri Telecasting;Movic;Sony Music Entertainment;TOHO animation;Shueisha;Techno Sound,Action,PG-13 - Teens 13 or older,7.37,6825.0,2622.0,2921,0,82,0,0,0,0,0,2026-01-05,,Mondays,22:00,Second season of Vigilante: Boku no Hero Academia Illegals.,,https://cdn.myanimelist.net/images/anime/1592/154049l.jpg,True,,Super Power,Shounen
59711,Shibou Yuugi de Meshi wo Kuu.,Shiboyugi: Playing Death Games to Put Food on the Table,死亡遊戯で飯を食う。,TV,11.0,26,Currently Airing,Light novel,winter 2026,Studio Deen,WOWOW;Nippon Columbia;ABC Animation;Kadokawa;Culture Entertainment;Bit grooove promotion,Action;Suspense,PG-13 - Teens 13 or older,7.79,10237.0,1129.0,2970,0,258,0,0,0,0,0,2026-01-07,,Wednesdays,23:30,"Yuuki wakes up to find herself in an unfamiliar manor, wearing a maid uniform and lying on a luxurious bed. Soon, she discovers five more girls, all dressed the same as her. This is the Ghost House, and the only way they can survive is to make it through the traps that lie in wait—deadly games full of blowguns, buzz saws, locked rooms, and weapons. It's a hopeless, terrifying situation for everyone there...well, everyone except Yuuki. After all, this is her career at seventeen. Do you think that's odd? She would agree. But that's how some people are—they earn their living playing death games.  (Source: Yen Press)",,https://cdn.myanimelist.net/images/anime/1834/151169l.jpg,True,,High Stakes Game,
61128,Yuusha Party wo Oidasareta Kiyoubinbou,"Jack-of-All-Trades, Party of None",勇者パーティを追い出された器用貧乏,TV,,23,Currently Airing,Light novel,winter 2026,animation studio42,Lantis;Kodansha;Glovision;Crunchyroll;Bandai Namco Filmworks;Bandai Namco Music Live,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,6.71,10021.0,6132.0,3040,0,165,0,0,0,0,0,2026-01-04,,Sundays,22:30,"""Orn Doula, today will be your last day in the party.""  Orn, once a skilled Swordsman, had adapted to the role of Enchanter to fill a crucial gap in the Hero Party. However, one day, the party leader abruptly dismisses him, claiming his skills are lacking. Branded a ""weakling"" and a ""jack of all trades, master of none,"" by his former comrades, Orn is cast out without a second thought.  Determined to start anew, he returns to adventuring—this time as a Swordsman, the role he originally excelled in. But his time as an Enchanter was far from wasted. The experience, knowledge, and countless original spells he developed in the Hero Party have forged him into a warrior unlike any other. Now, armed with an unconventional set of skills, Orn is ready to carve his own path—one that will prove his true strength to the world.  (Source: MAL News)",,https://cdn.myanimelist.net/images/anime/1486/153135l.jpg,True,,,
54863,Trigun Stargaze,Trigun Stargaze,TRIGUN STARGAZE,TV,12.0,23,Currently Airing,Manga,winter 2026,Orange,Movic;TOHO animation;Toy's Factory;Shounen Gahousha;Sonilude;Toho Music,Action;Adventure;Sci-Fi,PG-13 - Teens 13 or older,7.39,3223.0,2557.0,3157,0,156,0,0,0,0,0,2026-01-10,,Saturdays,23:00,"Two and a half years have passed since the Lost July incident, a catastrophe that reduced an entire city to ruins and sent shockwaves across the world.  On the desert planet of No Man's Land, Vash the Stampede, a gunslinger who swore never to take a life, faces his final confrontation with his brother, Millions Knives, who seeks the complete destruction of humanity. As their fates collide, the battle that will determine the future of both mankind and the planet begins.  (Source: MAL News)",,https://cdn.myanimelist.net/images/anime/1219/154541l.jpg,True,,Adult Cast,Shounen
59047,Tamon-kun Ima Docchi!?,Tamon's B-Side,多聞くん今どっち!?,TV,13.0,23,Currently Airing,Manga,winter 2026,J.C.Staff,Shochiku;Hakusensha;Magic Capsule;King Records,Comedy;Romance,PG-13 - Teens 13 or older,7.94,8650.0,799.0,3274,0,477,0,0,0,0,0,2026-01-04,,Sundays,01:00,"Idol group F/ACE has recently risen in popularity all thanks to Tamon Fukuhara—its handsome, wild, and talented leader. Seventeen-year-old Utage Kinoshita is one of the vocal fans who greatly admires F/ACE. As her life revolves around worshiping Tamon, Utage works at a housecleaning company to earn money and continue supporting him.  When her coworker gets sick, Utage is assigned to a new client with the same name as Tamon. She believes it is merely a coincidence—until she comes face to face with the real celebrity! Her surprise only grows when she discovers that, unlike the extroverted superstar known to the public, Tamon is actually a gloomy guy with no friends or self-confidence.  Given that Utage's adoration for Tamon knows no bounds, she vows to keep his secret and stay by his side—but dealing with Tamon's contrasting behaviors in and out of work might be the toughest job out there.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1474/153320l.jpg,True,,Idols (Male),Shoujo
61983,"Yuusha Party ni Kawaii Ko ga Ita node, Kokuhaku shitemita.","There was a Cute Girl in the Hero's Party, so I Tried Confessing to Her",勇者パーティーにかわいい子がいたので、告白してみた。,TV,13.0,23,Currently Airing,Manga,winter 2026,Gekkou,Toei Video;KlockWorx;Tokyo MX;Futabasha;BS11;On-Lead;Pia;Bushiroad Move;Starry Cube;CTW;FUTURE LEAP;RKB Mainichi Broadcasting Corporation;Yoyogi Animation Gakuin;Hokkaido Broadcasting,Adventure;Comedy;Fantasy;Romance,PG-13 - Teens 13 or older,6.55,8097.0,7149.0,3298,0,151,0,0,0,0,0,2026-01-06,,Tuesdays,23:00,"Youki died in a traffic accident and was reborn in a fantasy world! However, instead of being the hero of legends, he ended up reincarnating into an overpowered demon. Having no desires to become the Demon Lord, he sits around in the Demon Lord's castle as a random low rank guardian. One day, the Hero's party comes to attack and on a whim he knocks out the entire hero party. Healing up the Hero party and then preparing to send them back to town, he notices the female priest and falls in love at first sight!  (Source: MU)",,https://cdn.myanimelist.net/images/anime/1573/152828l.jpg,True,,Isekai;Reincarnation,
61663,Uruwashi no Yoi no Tsuki,In the Clear Moonlit Dusk,うるわしの宵の月,TV,,23,Currently Airing,Manga,winter 2026,East Fish Studio;Atelier Peuplier,TBS;Kodansha;Magic Capsule;DMM.com;Good Smile Film,Romance,PG-13 - Teens 13 or older,7.51,5273.0,2049.0,3409,0,241,0,0,0,0,0,2026-01-11,,Sundays,16:30,"Every time Yoi Takiguchi so much as lets out a sigh, her female classmates squeal in admiration and awe. She has been dubbed the school's ""prince"" by virtue of her boyishly attractive appearance and casual disposition. However, she chooses to be indifferent toward the attention she receives and spends her days normally—that is, until the school's other prince, Kohaku Ichimura, waltzes into her life and calls her beautiful.  Kohaku is nothing like a prince—he acts thoughtlessly and does as he pleases. But when he compliments her, Yoi feels flustered, and the way he looks at her gets her all nervous. He is the first boy to acknowledge her as a girl, and her attempts to distance herself prove futile as he seems to have set his sights on her. While Yoi keeps telling herself that it is nothing serious, even she cannot completely ignore the stir Kohaku causes in her heart.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1999/154569l.jpg,True,,School,Shoujo
58788,Ikoku Nikki,Journal with Witch,違国日記,TV,13.0,23,Currently Airing,Manga,winter 2026,Shuka,Pony Canyon;Movic;Ai Addiction;Tokyo MX;ABC Animation;BS Asahi,Drama,PG-13 - Teens 13 or older,8.42,6872.0,209.0,3425,0,268,0,0,0,0,0,2026-01-04,,Sundays,23:00,"Thirty-five-year-old novelist Makio Koudai never had a good relationship with her older sister Minori, who always berated her for being different. Due to this, Makio is not stricken with grief upon hearing the news that Minori and her husband die in a car crash. But when Makio is asked to identify their bodies, she runs into her 15-year-old niece, Asa Takumi, whom she has not seen in years.  As Asa struggles to process her parents' death, Makio reassures her that her complicated feelings are valid and suggests that the teenager start writing in a diary as a way to cope with the loss. Upon learning that no other relatives wanted to take in Asa, Makio decides to become her guardian despite her lack of experience. In a world full of uncertainty, the novelist and teenager must learn to live with each other while figuring themselves out.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1791/154233l.jpg,True,,,Josei
61211,Mayonaka Heart Tune,Tune In to the Midnight Heart,真夜中ハートチューン,TV,12.0,23,Currently Airing,Manga,winter 2026,Gekkou,Kodansha;KlockWorx;NBCUniversal Entertainment Japan;Avex Pictures;Sammy;Kansai TV;Crunchyroll;BS Asahi;INSPION Edge,Comedy;Romance,PG-13 - Teens 13 or older,7.23,6649.0,3361.0,3467,0,257,0,0,0,0,0,2026-01-06,,Tuesdays,23:00,"When Arisu Yamabuki was all alone in bed at night, he was able to find solace in the voice of a radio host who went by ""Apollo."" However, one day, she simply stopped broadcasting without any explanation. Years then passed, and Arisu is now a second-year high-schooler. He makes it his mission to search for Apollo, as there is something he wants to tell her. He doesn't know what she looks like, or even what her real name is, but he manages to get some leads on her in his school's broadcasting club. That's where he meets four girls who all dream to get a job where they can make full use of their voices! Just who is Apollo, and how will those four's dreams pan out?  (Source: Kodansha USA)",,https://cdn.myanimelist.net/images/anime/1769/152823l.jpg,True,,Harem;School;Showbiz,Shounen
55772,Golden Kamuy: Saishuushou,Golden Kamuy Final Season,ゴールデンカムイ 最終章,TV,13.0,23,Currently Airing,Manga,winter 2026,Brain's Base,Magic Capsule;NBCUniversal Entertainment Japan;Tokyo MX;Good Smile Company;Sammy;Shueisha;JR East Marketing & Communications;Twin Engine,Action;Adventure,R - 17+ (violence & profanity),8.25,2952.0,362.0,3644,0,98,0,0,0,0,0,2026-01-05,,Mondays,23:00,Final chapter of Golden Kamuy.,,https://cdn.myanimelist.net/images/anime/1288/154763l.jpg,True,,Adult Cast;Historical;Military,Seinen
62896,Chou Kaguya-hime!,Cosmic Princess Kaguya!,超かぐや姫！,ONA,1.0,2,Finished Airing,Original,None None,Studio Colorido;Studio Chromato,Twin Engine,Action;Sci-Fi;Supernatural,PG-13 - Teens 13 or older,8.52,17994.0,146.0,3705,0,933,0,0,0,0,0,2026-01-22,,,,"Tsukuyomi is a virtual realm where hopes and dreams come together. Iroha Sakayori, a 17-year-old high school student in Tokyo, leads an extremely busy life trying to balance part-time work and academics. She finds peace by watching a popular streamer named Yachiyo Runami, who is the administrator of an online virtual space called Tsukuyomi.  Iroha frequents Tsukuyomi, where people can live different lives and freely pursue their creativity, and she passes the time by supporting Yachiyo and playing battle games to earn a little extra money. On her way home one day, Iroha finds a telephone pole shining with iridescent hues. To her surprise, an adorable baby emerges from the pole. Unable to abandon it, Iroha takes the infant home and watches her rapidly grow into a girl her own age.  ""Are you Princess Kaguya?""  The grown-up Kaguya develops a self-indulgent personality. At Kaguya's fervent request, Iroha helps her start streaming in Tsukuyomi. With Iroha as producer and songwriter and Kaguya as streamer and singer, the two grow steadily closer. Little do they know that ominous forces lie in wait, eager to take Kaguya back to the moon.  This is the tale of Princess Kaguya as never seen before.  (Source: Netflix, edited)",,https://cdn.myanimelist.net/images/anime/1544/154878l.jpg,True,,Music;Mythology,
